size,threads,runtime,energy
1500,12,1.7922834,74.1762
1500,12,1.854054,74.90862
1500,12,1.8545672,74.895134
1500,12,1.8083527,74.98138
1500,12,1.7726915,73.854
1500,12,1.8432802,74.74377
1500,12,1.7717154,73.767204
1500,12,1.8008492,74.36248
1500,12,1.8873651,80.03361
1500,12,1.7771841,74.07061
1500,12,1.7785304,74.071465
1500,12,1.8544066,74.9052
1500,12,1.8378841,74.67046
1500,12,1.8539674,75.339226
1500,12,1.7723361,73.85895
1500,12,1.8489615,74.89135
1500,12,1.7724882,73.850334
1500,12,1.7711484,73.87408
1500,12,1.8405802,74.72967
1500,12,1.8524094,74.73992
1500,12,1.7717297,73.71454
1500,12,1.7864499,74.34002
1500,12,1.7992835,74.49615
1500,12,1.7741959,73.81976
1500,12,1.771585,73.91735
1500,12,1.8431091,74.71447
1500,12,1.8541907,74.8402
1500,12,1.8064919,75.0891
1500,12,1.7711976,73.84332
1500,12,1.7743187,73.89202
1500,12,1.8102887,74.775566
1500,12,1.7737283,73.77618
1500,12,1.8427447,74.632195
1500,12,1.7791793,73.927795
1500,12,1.7721219,73.84307
1500,12,1.7754756,73.94263
1500,12,1.7727807,73.87487
1500,12,1.7987354,74.151726
1500,12,1.8489513,74.75072
1500,12,1.8566595,75.36858
1500,12,1.7883384,74.27038
1500,12,1.8522892,74.82848
1500,12,1.7705998,73.868835
1500,12,1.7712097,73.834526
1500,12,1.8501098,75.03918
1500,12,1.83779,74.67931
1500,12,1.7950695,74.44134
1500,12,1.7898262,74.15704
1500,12,1.7787447,74.19543
1500,12,1.7718294,73.8532
1500,12,1.7724037,73.78661
1500,12,1.7722704,73.94817
1500,12,1.7753694,74.000786
1500,12,1.8535981,74.94402
1500,12,1.851965,74.775505
1500,12,1.8473961,74.723015
1500,12,1.7737571,73.88604
1500,12,1.8652768,75.492966
1500,12,1.7904701,74.31603
1500,12,1.7724419,73.73736
1500,12,1.8647163,76.022575
1500,12,1.7767228,73.83856
1500,12,1.7738066,73.87329
1500,12,1.7934302,74.49407
1500,12,1.7737951,73.865166
1500,12,1.8472457,74.8839
1500,12,1.8545396,74.993706
1500,12,1.7721949,73.81091
1500,12,1.7735506,73.89196
1500,12,1.7785256,73.902885
1500,12,1.7731266,73.84216
1500,12,1.851693,74.83428
1500,12,1.7723806,73.81542
1500,12,1.7287186,71.82391
1500,12,1.7957624,74.22973
1500,12,1.7911136,74.232285
1500,12,1.806931,74.94445
1500,12,1.7814195,74.08014
1500,12,1.7719504,73.92986
1500,12,1.7783389,74.02209
1500,12,1.7938292,74.662346
1500,12,1.7723393,73.94836
1500,12,1.8563185,75.024956
1500,12,1.7727247,73.89843
1500,12,1.7742468,73.882256
1500,12,1.773967,73.92925
1500,12,1.7719761,73.820854
1500,12,1.7943985,74.83788
1500,12,1.7772083,73.98351
1500,12,1.8400911,74.73107
1500,12,1.7728751,73.83074
1500,12,1.7767298,74.064384
1500,12,1.9211577,80.38474
1500,12,1.7728274,73.79754
1500,12,1.8385446,76.40179
1500,12,1.8634714,75.622185
1500,12,1.8120805,75.522514
1500,12,1.7744124,73.850334
1500,12,1.77613,73.90203
1500,12,1.7826052,74.0296
1500,12,1.7837727,74.050896
1500,12,1.8561285,75.082565
1500,12,1.7723012,73.80218
1500,12,1.8546019,74.84814
1500,12,1.7719256,74.02991
1500,12,1.7775322,73.88122
1500,12,1.7789786,73.93664
1500,12,1.7707903,73.681206
1500,12,1.8527288,74.86822
1500,12,1.8536777,74.86913
1500,12,1.7720251,73.694145
1500,12,1.7717824,73.93395
1500,12,1.8092825,75.06255
1500,12,1.7927098,74.73028
1500,12,1.8418059,74.70983
1500,12,1.8551693,74.94854
1500,12,1.8541403,74.912895
1500,12,1.7714567,73.89819
1500,12,1.7722919,73.795586
1500,12,1.7719228,73.93218
1500,12,1.8434931,74.8977
1500,12,1.8539004,74.912285
1500,12,1.77123,73.842705
1500,12,1.8491812,74.75085
1500,12,1.7720869,73.79272
1500,12,1.7732824,73.89434
1500,12,1.7757373,74.009575
1500,12,1.8124847,75.09953
1500,12,1.772284,73.75994
1500,12,1.8508484,74.829094
1500,12,1.8661047,76.091415
1500,12,1.7910093,74.53008
1500,12,1.7917137,74.28527
1500,12,1.8508404,74.7932
1500,12,1.8488913,74.79351
1500,12,1.7709183,73.89013
1500,12,1.8921278,81.326515
1500,12,1.8405013,76.99785
1500,12,1.885835,77.51952
1500,12,1.7723534,73.91485
1500,12,1.8522363,74.90514
1500,12,1.8502109,74.79919
1500,12,1.7722917,73.777214
1500,12,1.7724701,73.893555
1500,12,1.8424283,74.77923
1500,12,1.7722924,73.86224
1500,12,1.789803,74.47582
1500,12,1.780118,74.00445
1500,12,1.8077574,74.89745
1500,12,1.7928432,74.56694
1500,12,1.7720377,73.88732
1500,12,1.8529062,74.960014
1500,12,1.8512827,74.851006
1500,12,1.7720275,73.87445
1500,12,1.8507833,74.86315
1500,12,1.7715192,73.87304
1500,12,1.8554168,74.96459
1500,12,1.851877,74.91686
1500,12,1.84149,74.740524
1500,12,1.7717624,73.80651
1500,12,1.8616335,75.62523
1500,12,1.773524,73.78118
1500,12,1.771642,73.82311
1500,12,1.7959988,74.735344
1500,12,1.7745085,74.05767
1500,12,1.8500814,74.89123
1500,12,1.7934165,74.58275
1500,12,1.7897524,74.389885
1500,12,1.8517189,74.79803
1500,12,1.7797942,73.96545
1500,12,1.8503726,74.86669
1500,12,1.7730622,73.854485
1500,12,1.8558323,74.93951
1500,12,1.855584,74.91009
1500,12,1.7756829,73.868095
1500,12,1.8239915,76.30028
1500,12,1.8365672,77.55174
1500,12,1.8488718,74.948296
1500,12,1.7715893,73.83624
1500,12,1.7843068,74.51446
1500,12,1.7767432,73.92046
1500,12,1.771898,73.78583
1500,12,1.8518848,74.95519
1500,12,1.8457253,74.72198
1500,12,1.848995,75.23869
1500,12,1.8603878,75.322014
1500,12,1.7734166,73.88135
1500,12,1.7721982,73.80444
1500,12,1.854939,74.99651
1500,12,1.8508353,74.87841
1500,12,1.7765546,74.064384
1500,12,1.7723799,73.85082
1500,12,1.7720572,73.84924
1500,12,1.859933,75.82537
1500,12,1.8427107,74.83776
1500,12,1.7731507,73.77062
1500,12,1.8527931,75.27306
1500,12,1.7716837,73.80755
1500,12,1.7744416,73.82665
1500,12,1.7720782,73.98351
1500,12,1.7739358,73.98388
1500,12,1.8409711,74.74023
1500,12,1.8407536,74.864494
1500,12,1.7968235,74.68627
1500,13,1.8921524,77.87584
1500,13,1.886864,77.6995
1500,13,1.9204172,78.0258
1500,13,1.9220428,77.96617
1500,13,1.8860226,77.652695
1500,13,1.8873314,77.588425
1500,13,1.8850757,77.52117
1500,13,1.9248309,78.21428
1500,13,1.8994386,78.12589
1500,13,1.8964868,77.765366
1500,13,1.8854977,77.56621
1500,13,1.898541,77.87846
1500,13,1.9262631,78.25389
1500,13,1.8860964,77.60075
1500,13,1.8870957,77.79783
1500,13,1.9257737,78.35918
1500,13,1.930411,78.35753
1500,13,1.8870552,77.549484
1500,13,1.92201,78.14592
1500,13,1.886348,77.556015
1500,13,1.8864168,77.65422
1500,13,1.8968482,78.18889
1500,13,1.8830078,77.69237
1500,13,1.9227804,78.09331
1500,13,1.9263475,78.61992
1500,13,1.8873755,77.638535
1500,13,1.887989,77.67302
1500,13,1.8874282,77.63695
1500,13,1.8854477,77.57109
1500,13,1.8836826,77.52641
1500,13,1.9223189,78.02251
1500,13,1.8877654,77.63225
1500,13,1.8857287,77.60942
1500,13,1.9007144,78.10588
1500,13,1.9216046,78.00072
1500,13,1.887016,77.64195
1500,13,1.8888991,77.74187
1500,13,1.9229074,78.063705
1500,13,1.8865347,77.53825
1500,13,1.8864064,77.72826
1500,13,1.8990023,78.126686
1500,13,1.8878618,77.69456
1500,13,1.8878775,77.706764
1500,13,1.8865012,77.60362
1500,13,1.8877952,77.736244
1500,13,1.8865962,77.67662
1500,13,1.9254072,78.29613
1500,13,1.8856969,77.60698
1500,13,1.8865829,77.746925
1500,13,1.8881547,77.72038
1500,13,1.8978677,77.99156
1500,13,1.900348,78.21843
1500,13,1.9341105,80.0178
1500,13,1.9657073,82.23996
1500,13,1.9237188,78.14116
1500,13,1.9008085,78.17991
1500,13,1.8967246,77.72014
1500,13,1.8869805,77.64299
1500,13,1.8882399,77.66319
1500,13,1.8857142,77.66753
1500,13,1.8865567,77.685776
1500,13,1.8871956,77.73222
1500,13,1.8880571,77.677536
1500,13,1.885263,77.718605
1500,13,1.8996156,77.802414
1500,13,1.8851976,77.6024
1500,13,1.9451004,78.40367
1500,13,1.9048141,78.15166
1500,13,1.9336674,78.44548
1500,13,1.8877614,77.60344
1500,13,1.8875086,77.695786
1500,13,1.8995941,78.15709
1500,13,1.886137,77.59636
1500,13,1.8869082,77.688095
1500,13,1.9066061,77.743454
1500,13,1.883117,77.53209
1500,13,1.9231534,78.1002
1500,13,1.8869729,77.604965
1500,13,1.8862817,77.595505
1500,13,1.884889,77.69487
1500,13,1.8850887,77.558395
1500,13,1.8858712,77.66222
1500,13,1.9239081,78.09739
1500,13,1.8855275,77.62242
1500,13,1.8864512,77.71025
1500,13,1.9480875,79.728004
1500,13,1.9302425,78.572365
1500,13,1.9230804,79.00895
1500,13,1.8871264,77.68541
1500,13,1.9171431,77.92491
1500,13,1.9228952,78.04741
1500,13,1.921653,78.10387
1500,13,1.921623,77.98838
1500,13,1.9303029,79.8632
1500,13,2.0121026,84.95339
1500,13,1.9554334,81.18052
1500,13,1.886019,77.580605
1500,13,1.8850396,77.62962
1500,13,1.8866129,77.60503
1500,13,1.8854291,77.60777
1500,13,1.9229944,78.06822
1500,13,1.9232538,78.08513
1500,13,1.9397123,78.66972
1500,13,1.8874462,77.85387
1500,13,1.9223754,78.04399
1500,13,1.886413,77.599594
1500,13,1.8864169,77.64842
1500,13,1.9211115,78.00786
1500,13,1.8872945,77.616135
1500,13,1.8860431,77.67345
1500,13,1.9242525,78.22496
1500,13,1.887666,77.62846
1500,13,1.8870702,77.587875
1500,13,1.9219638,78.027756
1500,13,1.9219906,78.042885
1500,13,1.9213189,77.98137
1500,13,1.9301225,78.728004
1500,13,1.9410404,78.23381
1500,13,1.9019201,78.19688
1500,13,1.9219644,78.33757
1500,13,1.8970706,77.718
1500,13,1.8942108,77.68913
1500,13,1.8841486,77.51701
1500,13,1.8858514,77.56554
1500,13,1.9224746,78.093
1500,13,1.9215777,77.976
1500,13,1.9208775,78.00205
1500,13,1.9216105,77.936386
1500,13,1.8869116,77.50224
1500,13,1.9139704,77.81694
1500,13,1.9247055,78.14054
1500,13,1.8869858,77.55699
1500,13,2.002591,83.27432
1500,13,1.8859719,77.51372
1500,13,1.8889928,77.930954
1500,13,1.9225414,78.05442
1500,13,1.9387002,78.556625
1500,13,1.898049,77.823166
1500,13,1.9223247,78.07866
1500,13,1.9228362,77.996445
1500,13,1.8865643,77.569626
1500,13,1.9208148,77.961655
1500,13,1.8892708,77.78722
1500,13,1.8865596,77.59239
1500,13,1.8786895,77.42699
1500,13,1.8854675,77.65758
1500,13,1.8853059,77.675156
1500,13,1.9168286,77.84471
1500,13,1.9072671,78.52318
1500,13,1.9276346,78.223366
1500,13,1.9276385,78.50047
1500,13,1.9253681,78.20347
1500,13,1.9216534,77.975266
1500,13,1.9014447,78.007484
1500,13,1.9040266,78.09648
1500,13,1.9136986,77.82616
1500,13,1.8876767,77.61284
1500,13,1.8865831,77.67461
1500,13,1.8871071,77.65398
1500,13,1.9004705,77.97557
1500,13,1.8705487,77.16405
1500,13,1.8868313,77.51189
1500,13,1.9258839,78.15349
1500,13,1.8861244,77.67253
1500,13,1.8877188,77.64775
1500,13,1.899447,78.10948
1500,13,1.9214967,78.10741
1500,13,1.8861638,77.50017
1500,13,1.8867707,77.569016
1500,13,1.8982325,77.69505
1500,13,1.9225543,78.159225
1500,13,1.9349355,78.46031
1500,13,1.9205068,77.93016
1500,13,1.9004002,77.75017
1500,13,1.8880383,77.665565
1500,13,1.923161,78.01048
1500,13,1.8851607,77.612656
1500,13,1.8784623,77.19908
1500,13,1.8782017,77.40672
1500,13,1.9305371,78.81584
1500,13,1.9388626,78.3372
1500,13,1.9007254,78.15635
1500,13,1.8847846,77.63524
1500,13,1.8999748,77.814926
1500,13,1.9141083,77.96471
1500,13,1.8853798,77.57573
1500,13,1.8808007,77.57811
1500,13,1.8833668,77.57378
1500,13,1.9007022,78.08116
1500,13,1.9235046,78.058334
1500,13,1.8846009,77.520615
1500,13,1.9216051,77.99632
1500,13,1.8863244,77.55333
1500,13,1.8780913,77.460434
1500,13,1.9062644,77.85869
1500,13,1.8872684,77.60118
1500,13,1.8900647,77.81163
1500,13,1.9039452,78.243324
1500,13,1.9146035,77.99394
1500,13,1.8862705,77.54094
1500,13,1.8793501,77.37138
1500,13,1.886404,77.65575
1500,13,1.8863404,77.56706
1500,13,1.8885028,77.73747
1500,13,1.900327,78.08568
1500,13,1.9253259,78.35503
1500,13,1.8882965,77.68999
1500,13,1.8982222,77.82103
1500,13,1.8886068,77.71129
1500,13,1.8869059,77.5847
1500,13,1.9184439,77.992966
1500,13,1.9759252,82.34543
1500,13,1.9499426,79.916115
1500,13,1.8991556,78.120346
1500,13,1.8850873,77.69688
1500,13,1.8862542,77.57933
1500,13,1.9254651,78.158066
1500,13,1.8868657,77.58446
1500,13,1.9278092,78.22032
1500,13,1.886157,77.5858
1500,13,1.8981589,77.857834
1500,13,1.8857756,77.53679
1500,13,1.9240627,78.29393
1500,13,1.8981451,77.82517
1500,13,1.9280889,78.17607
1500,13,1.9156046,77.9893
1500,13,1.889014,77.705185
1500,13,1.9257741,78.14958
1500,13,1.8877193,77.57401
1500,13,1.9019749,78.16886
1500,13,1.8870372,77.639206
1500,13,1.870522,77.05931
1500,13,1.9224486,78.08623
1500,13,1.9239008,78.17113
1500,13,1.9217812,77.96709
1500,13,1.9204408,77.93846
1500,13,1.8871729,77.61412
1500,13,1.8852074,77.556625
1500,13,1.9220747,78.046
1500,13,1.9477291,78.53734
1500,13,1.8976463,77.87285
1500,13,1.9237676,78.033066
1500,13,1.9222952,78.04143
1500,13,1.9431276,79.15104
1500,13,1.9004815,78.1447
1500,13,1.888829,77.682846
1500,13,1.9217049,77.991806
1500,13,1.8864071,77.54137
1500,13,1.8999182,77.78153
1500,13,1.9203494,77.97984
1500,14,1.9747559,80.41709
1500,14,2.063941,85.59951
1500,14,2.045802,85.23038
1500,14,2.0299332,83.67459
1500,14,1.9504355,80.024574
1500,14,1.944546,79.86057
1500,14,1.9752421,80.81022
1500,14,1.9625511,80.567665
1500,14,1.955333,80.17344
1500,14,1.9687845,80.30552
1500,14,1.9564221,80.37473
1500,14,1.9475001,80.03648
1500,14,1.9642414,80.15525
1500,14,1.9755728,80.31345
1500,14,1.9670954,80.276955
1500,14,1.9897199,80.50797
1500,14,1.9682198,80.27744
1500,14,1.9498522,80.03978
1500,14,1.9491165,80.034096
1500,14,1.9481549,80.07139
1500,14,1.9609988,80.23228
1500,14,2.0647135,85.25998
1500,14,2.2367713,94.20234
1500,14,2.211543,93.21015
1500,14,2.2615864,95.21204
1500,14,2.2424026,93.45539
1500,14,2.2456772,94.62903
1500,14,2.2080462,93.743774
1500,14,2.1128974,88.40669
1500,14,1.9666898,80.263954
1500,14,1.9705231,80.421486
1500,14,1.9659157,80.20316
1500,14,1.9668672,80.21909
1500,14,2.0516133,84.603424
1500,14,1.9660654,80.29569
1500,14,1.9522965,80.01078
1500,14,1.9704753,80.35575
1500,14,1.9474387,79.90324
1500,14,2.0432885,84.42551
1500,14,2.0416284,83.706024
1500,14,1.9463315,79.58579
1500,14,1.9676347,80.26182
1500,14,1.9547119,80.16782
1500,14,1.9546604,80.09166
1500,14,1.9517432,80.1273
1500,14,1.9651921,80.177475
1500,14,1.9556669,80.00364
1500,14,1.9465463,79.91453
1500,14,1.9511122,80.12119
1500,14,1.9675329,80.26908
1500,14,1.948625,79.94456
1500,14,1.9748921,80.44547
1500,14,1.9497044,79.98887
1500,14,1.9835327,81.306984
1500,14,1.9670953,80.67832
1500,14,1.9849776,80.98185
1500,14,1.9889449,80.84635
1500,14,1.9577482,80.20689
1500,14,1.945456,79.87016
1500,14,1.946729,79.9716
1500,14,1.9681698,80.22587
1500,14,1.9646926,80.12987
1500,14,1.963308,80.028915
1500,14,1.9444942,79.805885
1500,14,1.9655702,80.128204
1500,14,1.9506519,80.04154
1500,14,1.949605,79.978065
1500,14,1.9663208,80.13572
1500,14,1.9457667,79.88432
1500,14,1.946317,79.918434
1500,14,1.9762225,80.901955
1500,14,1.9654526,80.11192
1500,14,1.9918832,81.13932
1500,14,1.9486392,79.958046
1500,14,1.9484901,79.993385
1500,14,1.9490552,79.95164
1500,14,1.9451694,79.86155
1500,14,1.9658318,80.215614
1500,14,1.9452839,79.80076
1500,14,1.9545331,80.143715
1500,14,1.9559968,80.0604
1500,14,1.9657309,80.18845
1500,14,1.9683485,80.23228
1500,14,1.9461614,79.85575
1500,14,1.9798689,81.16855
1500,14,1.9578598,80.39457
1500,14,1.967706,80.167946
1500,14,1.9458501,79.89707
1500,14,1.9687315,80.275
1500,14,1.9909129,81.16525
1500,14,1.9926921,80.52799
1500,14,1.9481628,79.94602
1500,14,1.9475815,79.91917
1500,14,1.94999,80.027756
1500,14,1.9511621,80.078835
1500,14,1.9639726,80.11118
1500,14,1.9676945,80.252914
1500,14,1.9501095,80.05503
1500,14,1.9707373,80.33634
1500,14,1.9664595,80.17924
1500,14,1.9759207,80.78916
1500,14,1.9581003,80.1348
1500,14,1.9492903,79.949135
1500,14,1.9608098,80.122536
1500,14,1.9648331,80.11582
1500,14,1.9619238,80.35844
1500,14,1.9857683,81.01816
1500,14,1.9672025,80.173256
1500,14,1.9479632,79.89982
1500,14,1.9377644,79.64537
1500,14,1.9463129,79.889015
1500,14,1.97296,80.5864
1500,14,1.9756659,80.245705
1500,14,1.9704869,80.37107
1500,14,1.9634132,80.73637
1500,14,2.0402932,84.2753
1500,14,2.0136,83.14688
1500,14,1.9509172,80.08726
1500,14,1.9694841,80.24784
1500,14,1.9469769,79.902016
1500,14,1.9481406,79.96647
1500,14,1.9681718,80.23319
1500,14,1.9884987,81.04319
1500,14,1.9466174,79.96342
1500,14,1.9657259,80.168434
1500,14,1.9756006,80.3444
1500,14,1.9674996,80.22209
1500,14,1.9661989,80.18656
1500,14,1.9691415,80.289406
1500,14,1.9640038,80.17875
1500,14,1.9659414,80.18168
1500,14,1.9591568,80.57084
1500,14,1.9660679,80.18314
1500,14,1.9655046,80.15354
1500,14,1.9670515,80.1843
1500,14,1.9914654,80.51896
1500,14,1.9463968,79.87913
1500,14,1.9707012,80.37907
1500,14,1.9600341,80.15757
1500,14,1.9865668,80.99772
1500,14,1.9527771,80.09001
1500,14,1.9696126,80.34514
1500,14,1.9497163,80.00407
1500,14,1.9681282,80.1801
1500,14,1.974394,80.21177
1500,14,1.9818871,81.10093
1500,14,1.9793773,80.75016
1500,14,1.9723282,80.38688
1500,14,1.950625,80.0836
1500,14,1.9891455,80.60728
1500,14,1.9685435,80.21354
1500,14,1.9664736,80.1265
1500,14,1.9885032,80.9835
1500,14,2.1662326,89.78438
1500,14,2.0462015,84.29006
1500,14,1.9844985,80.91166
1500,14,1.9506583,80.100746
1500,14,1.9670709,80.12284
1500,14,1.9665282,80.118996
1500,14,1.965978,80.15598
1500,14,1.9727781,80.4661
1500,14,1.9873488,80.9307
1500,14,1.965055,80.069496
1500,14,1.9472687,79.92918
1500,14,1.9379685,79.31053
1500,14,1.9655346,80.14127
1500,14,1.9474907,79.88712
1500,14,1.9569002,80.07444
1500,14,1.9677696,80.22697
1500,14,1.9659648,80.14408
1500,14,1.9672428,80.12687
1500,14,1.9659572,80.143234
1500,14,1.990803,81.11906
1500,14,1.9791286,80.23606
1500,14,1.949231,79.94279
1500,14,1.9959431,81.63682
1500,14,1.9588771,80.47636
1500,14,1.96299,80.08634
1500,14,1.9694502,80.265785
1500,14,1.9684101,80.22655
1500,14,1.9696639,80.24992
1500,14,1.9686648,80.17106
1500,14,1.965522,80.07816
1500,14,1.9528759,80.08048
1500,14,1.9487554,79.63994
1500,14,1.9526019,80.009254
1500,14,1.9651389,80.146706
1500,14,1.9510646,79.861
1500,14,1.9559724,80.09941
1500,14,1.9836028,80.829384
1500,14,1.9658196,80.111
1500,14,1.9470648,79.80491
1500,14,2.0969508,86.9916
1500,14,1.9780099,80.59202
1500,14,1.948177,79.88597
1500,14,1.9653685,80.14231
1500,14,1.9708455,80.35459
1500,14,1.9521374,79.85294
1500,14,1.9482603,79.92985
1500,14,1.9640439,80.054665
1500,14,1.9459676,79.92338
1500,14,1.9468279,79.91624
1500,14,1.9460418,79.88474
1500,14,1.9464288,79.89384
1500,14,1.9547565,80.11436
1500,14,1.9783188,80.89707
1500,14,2.0453799,83.41262
1500,14,1.9781609,81.0626
1500,14,2.0137947,81.91196
1500,14,1.9667786,80.20255
1500,14,1.9692681,80.22813
1500,14,1.9493783,79.93095
1500,14,1.9692007,80.273476
1500,14,1.9682012,80.24143
1500,14,1.9786847,80.341896
1500,14,1.9636006,80.01903
1500,14,1.9708004,80.26072
1500,14,1.981485,80.2421
1500,14,1.9531265,79.942665
1500,14,1.9519985,80.049904
1500,14,1.9540946,80.24967
1500,14,1.9524584,80.08512
1500,14,2.0156057,82.07626
1500,14,1.9673506,80.17545
1500,14,1.9515631,80.04356
1500,14,1.943983,79.81754
1500,14,1.956569,80.10386
1500,14,1.9644719,80.08073
1500,14,1.947587,79.91959
1500,14,1.966043,80.09489
1500,14,1.9512882,79.99601
1500,14,1.9670708,80.2429
1500,14,1.9489422,80.043434
1500,14,1.9488076,79.97209
1500,14,1.9669135,80.1934
1500,14,1.9657489,80.08628
1500,14,1.9841707,81.167336
1500,14,1.9793708,80.810036
1500,14,1.9777669,80.73966
1500,14,1.977161,80.64042
1500,14,1.9658306,80.21714
1500,14,1.9479252,79.96378
1500,14,1.9503343,79.99052
1500,14,1.9492509,79.86295
1500,14,1.971004,80.3635
1500,14,1.9819047,80.26591
1500,14,1.9544973,80.10551
1500,14,1.9788089,80.359474
1500,14,1.965543,80.062355
1500,14,1.9397231,79.64445
1500,15,2.108345,84.76321
1500,15,2.0962763,84.40842
1500,15,2.103231,84.845856
1500,15,2.0831656,84.132286
1500,15,2.0933404,84.29538
1500,15,2.0527372,83.506256
1500,15,2.0821512,84.06717
1500,15,2.0938892,84.31583
1500,15,2.0990338,85.035
1500,15,2.095222,84.27444
1500,15,2.0924206,84.27902
1500,15,2.0979292,84.28463
1500,15,2.09331,84.23556
1500,15,2.095252,84.27786
1500,15,2.0847511,84.1896
1500,15,2.0977376,84.243614
1500,15,2.1080902,85.273834
1500,15,2.0811887,84.29086
1500,15,2.181155,89.67793
1500,15,2.0973296,84.43924
1500,15,2.0783896,83.96292
1500,15,2.0650654,83.66397
1500,15,2.0969424,84.42886
1500,15,2.0937743,84.34451
1500,15,2.092054,84.253265
1500,15,2.095195,84.316315
1500,15,2.092566,84.3038
1500,15,2.0957043,84.27963
1500,15,2.080064,84.08005
1500,15,2.0850723,84.1835
1500,15,2.0821013,84.059784
1500,15,2.0764377,84.17392
1500,15,2.0939424,84.37191
1500,15,2.1065447,84.46329
1500,15,2.09415,84.27889
1500,15,2.091276,84.25125
1500,15,2.0594094,83.566925
1500,15,2.0890107,84.34542
1500,15,2.0959585,84.23172
1500,15,2.0908403,84.27444
1500,15,2.0965383,84.33486
1500,15,2.082853,84.042694
1500,15,2.1385481,84.87948
1500,15,2.0958927,84.28165
1500,15,2.0837498,84.155846
1500,15,2.1061573,85.44961
1500,15,2.0949745,84.2792
1500,15,2.0934894,84.27878
1500,15,2.1042473,84.342316
1500,15,2.0907278,84.17764
1500,15,2.0795844,83.96469
1500,15,2.0884001,84.149994
1500,15,2.1073236,89.88948
1500,15,2.191474,89.02193
1500,15,2.084668,84.21323
1500,15,2.081478,84.10654
1500,15,2.0922563,84.2908
1500,15,2.1052957,84.405914
1500,15,2.0934267,84.320526
1500,15,2.096139,84.38321
1500,15,2.0903282,84.55587
1500,15,2.0883164,84.18063
1500,15,2.0902762,84.20169
1500,15,2.0903394,84.173676
1500,15,2.0961115,84.306725
1500,15,2.0911431,84.207306
1500,15,2.0826738,84.07785
1500,15,2.071187,83.87448
1500,15,2.0744288,83.86612
1500,15,2.091173,84.18277
1500,15,2.0832343,84.08304
1500,15,2.0977402,84.39078
1500,15,2.0802348,84.13082
1500,15,2.104048,85.2045
1500,15,2.0934844,84.61325
1500,15,2.0843074,84.16019
1500,15,2.0964916,84.34158
1500,15,2.0870147,84.27408
1500,15,2.1035244,84.41684
1500,15,2.0944772,84.277435
1500,15,2.099354,84.31113
1500,15,2.089084,84.16689
1500,15,2.101753,84.35983
1500,15,2.0543072,83.44791
1500,15,2.0795887,83.986664
1500,15,2.0912511,84.20688
1500,15,2.0831537,84.07302
1500,15,2.0962405,84.4197
1500,15,2.08513,84.48043
1500,15,2.0829558,84.11838
1500,15,2.1299078,86.79518
1500,15,2.1270878,86.95443
1500,15,2.1028118,84.42062
1500,15,2.0932276,84.27713
